consumer,resource
Gattyana_cirrhosa,Priapulus_caudatus
Gattyana_cirrhosa,Phyllodoce
Gattyana_cirrhosa,Philine
Gattyana_cirrhosa,Janira
Gattyana_cirrhosa,Tanaidacea
Glycera_capitata,Haliclona
Glycera_capitata,Sipunculida
Glycera_capitata,Priapulus_caudatus
Glycera_capitata,Phyllodoce
Glycera_capitata,Eteone
Glycera_capitata,Philine
Glycera_capitata,Janira
Glycera_capitata,Tanaidacea
Gymnocanthus_tricuspis,Calanus_finnmarchicus
Gymnocanthus_tricuspis,Nereimyra_punctata
Gymnocanthus_tricuspis,Spirontocaris_spinus
Gymnocanthus_tricuspis,Stilomysis_grandis
Gymnocanthus_tricuspis,Paroediceros_lynceus
Gymnocanthus_tricuspis,Pleustes_panoplus
Gymnocanthus_tricuspis,Parapleustes_monocuspis
Gymnocanthus_tricuspis,Pleusymtes_glabroides
Gymnocanthus_tricuspis,Spirontocaris_turgida
Gymnocanthus_tricuspis,Parapleustes_bicuspis
Gymnocanthus_tricuspis,Rhachotropis_inflata
Gymnocanthus_tricuspis,Pontoporeia_femorata
Gymnocanthus_tricuspis,Syrrhoe_crenulata
Harmothoe_imbricata,Haliclona
Harmothoe_imbricata,Harmothoe_imbricata
Harmothoe_imbricata,Sipunculida
Harmothoe_imbricata,Priapulus_caudatus
Harmothoe_imbricata,Phyllodoce
Harmothoe_imbricata,Philine
Harmothoe_imbricata,Tanaidacea
Hipoglossoides_platessoides,Lumbrineris
Hipoglossoides_platessoides,Nereis_zonata
Hipoglossoides_platessoides,Harmothoe_imbricata
Hipoglossoides_platessoides,Gattyana_cirrhosa
Hipoglossoides_platessoides,Chaetozone
Hipoglossoides_platessoides,Cossura_longocirrata
Hipoglossoides_platessoides,Nephtys_ciliata
Hipoglossoides_platessoides,Nereimyra_punctata
Hipoglossoides_platessoides,Terebellides_stroemi
Hipoglossoides_platessoides,Circeis
Hipoglossoides_platessoides,Glycera_capitata
Hipoglossoides_platessoides,Phyllodoce
Hipoglossoides_platessoides,Scoletoma_fragilis
Hipoglossoides_platessoides,Eteone
Hipoglossoides_platessoides,Chone
Hipoglossoides_platessoides,Diplocirrus_hirsutus
Hipoglossoides_platessoides,Euchone
Hipoglossoides_platessoides,Leitoscoloplos_mammosus
Hipoglossoides_platessoides,Heteromastus_filiformis
Hipoglossoides_platessoides,Levinsenia_gracilis
Hipoglossoides_platessoides,Aglaophamus_malmgreni
Hipoglossoides_platessoides,Lysippe_labiata
Hipoglossoides_platessoides,Pholoe_assimilis
Hipoglossoides_platessoides,Polydora
Hipoglossoides_platessoides,Prionospio_cirrifera
Hipoglossoides_platessoides,Sabellides_octocirrata
Hipoglossoides_platessoides,Samytha_sexcirrata
Hipoglossoides_platessoides,Scoloplos_armiger
Hipoglossoides_platessoides,Bylgides_elegans
Hipoglossoides_platessoides,Brada_inhabilisa
Hipoglossoides_platessoides,Bylgides_groenlandica
Hipoglossoides_platessoides,Ampharete_finmarchica
Hipoglossoides_platessoides,Spio
Hipoglossoides_platessoides,Capitella_capitata
Hyas_araneus,Lumbrineris
Hyas_araneus,Strongylocentrotus_droebachiensis
Hyas_araneus,Strongylocentrotus_pallidus
Hyas_araneus,Crossaster_papposus
Hyas_araneus,Nereis_zonata
Hyas_araneus,Ophiura_robusta
Hyas_araneus,Harmothoe_imbricata
Hyas_araneus,Ophiopholis_aculeata
Hyas_araneus,Henricia
Hyas_araneus,Nephtys_ciliata
Hyas_araneus,Nereimyra_punctata
Hyas_araneus,Ophiocten_sericeum
Hyas_araneus,Glycera_capitata
Hyas_araneus,Semibalanus_balanoides
Hyas_araneus,Leitoscoloplos_mammosus
Hyas_araneus,Yoldiella_frigida
Hyas_araneus,Heteromastus_filiformis
Hyas_araneus,Yoldiella_lenticula
Hyas_araneus,Balanus_balanus
Hyas_araneus,Levinsenia_gracilis
Hyas_araneus,Yoldiella_solidula
Hyas_araneus,Lysippe_labiata
Hyas_araneus,Yoldia_hyperborea
Larus_hyperboreus,Gadus_morhua
Larus_hyperboreus,Reinhardtius_hippoglossoides
Larus_hyperboreus,Hipoglossoides_platessoides
Larus_hyperboreus,Lycodes
Larus_hyperboreus,Raja_clavata
Larus_hyperboreus,Sebastes_mentella
Larus_hyperboreus,Boreogadus_saida
Larus_hyperboreus,Gymnocanthus_tricuspis
Larus_hyperboreus,Anarhichas_lupus
Larus_hyperboreus,Sebastes_marinus
Larus_hyperboreus,Artediellus_europeus
Larus_hyperboreus,Myoxocephalus_scorpius
Larus_hyperboreus,Lumpenus_lampretaeformis
Larus_hyperboreus,Liparis_liparis
Larus_hyperboreus,Liparis_fabricii
Larus_hyperboreus,Leptagonus_decagonus
Larus_hyperboreus,Anisarchus_medius
Larus_hyperboreus,Careproctus_reinhardti
Larus_hyperboreus,Eumicotremus_derjugini
Larus_hyperboreus,Mallotus_villosus
Larus_hyperboreus,Leptoclinus_maculatus
Larus_hyperboreus,Pandalus_borealis
Larus_hyperboreus,Lebbeus_polaris
Larus_hyperboreus,Sabinea_septemcarinata
Larus_hyperboreus,Spirontocaris_spinus
Larus_hyperboreus,Sclerocrangon_boreas
Lebbeus_polaris,Pseudocalanus
Lebbeus_polaris,Oithona_similis
Lebbeus_polaris,Calanus_finnmarchicus
Lebbeus_polaris,Limacina_helicina
Lebbeus_polaris,Copepoda_nauplii
Lebbeus_polaris,Fritillaria
Leptagonus_decagonus,Lumbrineris
Leptagonus_decagonus,Nereis_zonata
Leptagonus_decagonus,Harmothoe_imbricata
Leptagonus_decagonus,Nephtys_ciliata
Leptagonus_decagonus,Nereimyra_punctata
Leptagonus_decagonus,Glycera_capitata
Leptagonus_decagonus,Phyllodoce
Leptagonus_decagonus,Leitoscoloplos_mammosus
Leptagonus_decagonus,Heteromastus_filiformis
Leptagonus_decagonus,Levinsenia_gracilis
Leptagonus_decagonus,Lysippe_labiata
Leptagonus_decagonus,Pholoe_assimilis
Leptagonus_decagonus,Polydora
Leptoclinus_maculatus,Nereis_zonata
Leptoclinus_maculatus,Pandalus_borealis
Leptoclinus_maculatus,Nephtys_ciliata
Leptoclinus_maculatus,Nereimyra_punctata
Leptoclinus_maculatus,Lebbeus_polaris
Leptoclinus_maculatus,Sabinea_septemcarinata
Limacina_helicina,Clione_limacina
Limacina_helicina,Limacina_helicina
Liparis_fabricii,Sabinea_septemcarinata
Liparis_liparis,Lumbrineris
Liparis_liparis,Hyas_araneus
Liparis_liparis,Nereis_zonata
Liparis_liparis,Harmothoe_imbricata
Liparis_liparis,Gattyana_cirrhosa
Liparis_liparis,Pandalus_borealis
Liparis_liparis,Pagurus_pubescens
Liparis_liparis,Chaetozone
Liparis_liparis,Cossura_longocirrata
Liparis_liparis,Nephtys_ciliata
Liparis_liparis,Nereimyra_punctata
Liparis_liparis,Thelepus_cincinnatus
Liparis_liparis,Lebbeus_polaris
Liparis_liparis,Sabinea_septemcarinata
Liparis_liparis,Terebellides_stroemi
Liparis_liparis,Spirontocaris_spinus
Liparis_liparis,Circeis
Liparis_liparis,Glycera_capitata
Liparis_liparis,Phyllodoce
Liparis_liparis,Scoletoma_fragilis
Liparis_liparis,Eteone
Liparis_liparis,Chone
Liparis_liparis,Diplocirrus_hirsutus
Liparis_liparis,Euchone
Liparis_liparis,Leitoscoloplos_mammosus
Liparis_liparis,Sclerocrangon_boreas
Liparis_liparis,Heteromastus_filiformis
Liparis_liparis,Levinsenia_gracilis
Liparis_liparis,Aglaophamus_malmgreni
Liparis_liparis,Lysippe_labiata
Liparis_liparis,Pholoe_assimilis
Liparis_liparis,Polydora
Liparis_liparis,Prionospio_cirrifera
Liparis_liparis,Sabellides_octocirrata
Liparis_liparis,Samytha_sexcirrata
Liparis_liparis,Scoloplos_armiger
Liparis_liparis,Bylgides_elegans
Liparis_liparis,Brada_inhabilis
Liparis_liparis,Bylgides_groenlandica
Liparis_liparis,Ampharete_finmarchica
Liparis_liparis,Brada_villosa
Liparis_liparis,Spio
Liparis_liparis,Capitella_capitata
Lumpenus_lampretaeformis,Serripes_groenlandicus
Lumpenus_lampretaeformis,Musculus_discors
Lumpenus_lampretaeformis,Ophiura_robusta
Lumpenus_lampretaeformis,Thracia_myopsis
Lumpenus_lampretaeformis,Macoma_moesta
Lumpenus_lampretaeformis,Liocyma_fluctuosa
Lumpenus_lampretaeformis,Musculus_corrugatus
Lumpenus_lampretaeformis,Pandora_glacialis
Lumpenus_lampretaeformis,Ennucula_tenuis
Lumpenus_lampretaeformis,Astarte_borealis
Lumpenus_lampretaeformis,Macoma_calcarea
Lumpenus_lampretaeformis,Ophiopholis_aculeata
Lumpenus_lampretaeformis,Lyonsia_arenosa
Lumpenus_lampretaeformis,Boreacola_maltzani
Lumpenus_lampretaeformis,Hiatella_arctica
Lumpenus_lampretaeformis,Ophiocten_sericeum
Lumpenus_lampretaeformis,Nuculana_pernula
Lumpenus_lampretaeformis,Thyasira_gouldi
Lumpenus_lampretaeformis,Astarte_montagui
Lumpenus_lampretaeformis,Nuculana_minuta
