consumer,resource
Lestes_sponsa,Chironomidae_indet.
Lestes_sponsa,Tanytarsus_bruchonidae
Lestes_sponsa,Glyptotendipes_pallens
Lestes_sponsa,Chironomus_dorsalis
Lestes_sponsa,Corynoneura_scutellata
Lestes_sponsa,Procladius_sagittalis
Lestes_sponsa,Sialis_lutaria
Lestes_sponsa,Illybius_fuliginosus
Lestes_sponsa,Agabus_bipustulatus
Lestes_sponsa,Agabus_sturmii
Lestes_sponsa,Hydroporus_erythrocephalus
Lestes_sponsa,Sigara_semistriata
Lestes_sponsa,Arctocorisa_germari
Lestes_sponsa,Hesperocorixa_sahlbergi
Lestes_sponsa,Hesperocorixa_linnei
Lestes_sponsa,Corixa_punctata
Lestes_sponsa,Corixa_dentipes
Lestes_sponsa,Callicorixa_praeusta
Lestes_sponsa,Notonecta_glauca
Lestes_sponsa,Lestes_sponsa
Lestes_sponsa,Enallagma_cyathigerum
Lestes_sponsa,Acanthocyclops_vernalis
Lestes_sponsa,Chydorus_latus
Lestes_sponsa,Scapaloberis_mucronata
Lestes_sponsa,Lumbriculus_variegatus
Lestes_sponsa,Enchytraidae_sp.
Enallagma_cyathigerum,Chironomidae_indet.
Enallagma_cyathigerum,Tanytarsus_bruchonidae
Enallagma_cyathigerum,Glyptotendipes_pallens
Enallagma_cyathigerum,Chironomus_dorsalis
Enallagma_cyathigerum,Corynoneura_scutellata
Enallagma_cyathigerum,Procladius_sagittalis
Enallagma_cyathigerum,Sialis_lutaria
Enallagma_cyathigerum,Illybius_fuliginosus
Enallagma_cyathigerum,Agabus_bipustulatus
Enallagma_cyathigerum,Agabus_sturmii
Enallagma_cyathigerum,Hydroporus_erythrocephalus
Enallagma_cyathigerum,Sigara_semistriata
Enallagma_cyathigerum,Arctocorisa_germari
Enallagma_cyathigerum,Hesperocorixa_sahlbergi
Enallagma_cyathigerum,Hesperocorixa_linnei
Enallagma_cyathigerum,Corixa_punctata
Enallagma_cyathigerum,Corixa_dentipes
Enallagma_cyathigerum,Callicorixa_praeusta
Enallagma_cyathigerum,Notonecta_glauca
Enallagma_cyathigerum,Lestes_sponsa
Enallagma_cyathigerum,Enallagma_cyathigerum
Enallagma_cyathigerum,Acanthocyclops_vernalis
Enallagma_cyathigerum,Chydorus_latus
Enallagma_cyathigerum,Scapaloberis_mucronata
Enallagma_cyathigerum,Lumbriculus_variegatus
Enallagma_cyathigerum,Enchytraidae_sp.
Acanthocyclops_vernalis,Chironomidae_indet.
Acanthocyclops_vernalis,Tanytarsus_bruchonidae
Acanthocyclops_vernalis,Corynoneura_scutellata
Acanthocyclops_vernalis,Chydorus_latus
Acanthocyclops_vernalis,Enchytraidae_sp.
Argyroneta_aquatica,Chironomidae_indet.
Argyroneta_aquatica,Tanytarsus_bruchonidae
Argyroneta_aquatica,Glyptotendipes_pallens
Argyroneta_aquatica,Chironomus_dorsalis
Argyroneta_aquatica,Corynoneura_scutellata
Argyroneta_aquatica,Procladius_sagittalis
Argyroneta_aquatica,Limnephilus_marmoratus
Argyroneta_aquatica,Holocentropus_picicornis
Argyroneta_aquatica,Sigara_semistriata
Argyroneta_aquatica,Arctocorisa_germari
Argyroneta_aquatica,Hesperocorixa_sahlbergi
Argyroneta_aquatica,Hesperocorixa_linnei
Argyroneta_aquatica,Corixa_punctata
Argyroneta_aquatica,Corixa_dentipes
Argyroneta_aquatica,Callicorixa_praeusta
Argyroneta_aquatica,Acanthocyclops_vernalis
Argyroneta_aquatica,Chydorus_latus
Argyroneta_aquatica,Scapaloberis_mucronata
Argyroneta_aquatica,Lumbriculus_variegatus
Polycelis_tenuis,Chironomidae_indet.
Polycelis_tenuis,Tanytarsus_bruchonidae
Polycelis_tenuis,Glyptotendipes_pallens
Polycelis_tenuis,Chironomus_dorsalis
Polycelis_tenuis,Corynoneura_scutellata
Polycelis_tenuis,Procladius_sagittalis
Polycelis_tenuis,Lumbriculus_variegatus
Polycelis_tenuis,Enchytraidae_sp.
