consumer,resource
Cerithiopsis_tubercularis,Dercitus_bucklandi
Cerithiopsis_tubercularis,Dysidea_pallescens
Cerithiopsis_tubercularis,Haliclona_simulans
Cerithiopsis_tubercularis,Haliclona_cinerea
Cerithiopsis_tubercularis,Mycale_macilenta
Cerithiopsis_tubercularis,Prosuberites_epiphytum
Cerithiopsis_tubercularis,Phorbas_plumosum
Cerithiopsis_tubercularis,Cliona_celata
Cerithiopsis_tubercularis,Myxilla_rosacea
Cerithiopsis_tubercularis,Pachymatisma_johnstonia
Cerithiopsis_tubercularis,Mycale_rotalis
Cerithiopsis_tubercularis,Antho_involvens
Cerithiopsis_tubercularis,Haliclona_angulata
Cerithiopsis_tubercularis,Terpios_fugax
Hinia_incrassata,Pagurus_bernhardus
Hinia_incrassata,Pagurus_prideauxi
Lepsiella_albomarginata,Littorina_saxatilis
Lepsiella_albomarginata,Littorina_obtusata
Lepsiella_albomarginata,Littorina_neritoides
Lepsiella_albomarginata,Littorina_littorea
Lepsiella_albomarginata,Mytilus_edulis
Lepsiella_albomarginata,Pecten_maximus
Lepsiella_albomarginata,Cerastoderma_edule
Semibalanus_balanoides,Calanus_helgolandicus
Semibalanus_balanoides,Metridia_lucens
Semibalanus_balanoides,Pseudocalanus_elongatus
Semibalanus_balanoides,Microcalanus_pusillis
Semibalanus_balanoides,Paracalanus_parvus
Semibalanus_balanoides,Temora_longicornis
Semibalanus_balanoides,Eutemora_hirundoides
Semibalanus_balanoides,Acartia_clausi
Semibalanus_balanoides,Centropages_typicus
Semibalanus_balanoides,Calanus_elongatus
Aphrodite_aculeata,Pecten_maximus
Aphrodite_aculeata,Aphrodite_aculeata
Aphrodite_aculeata,Spirobis_cuneatus
Aphrodite_aculeata,Spirobis_spirobis
Aphrodite_aculeata,Circeis_armoricana
Aphrodite_aculeata,Janua_pagenstecheri
Aphrodite_aculeata,Lumbrinereis
Aphrodite_aculeata,Polynoidae
Aphrodite_aculeata,Hediste_diversicolor
Aphrodite_aculeata,Nereis_virens
Aphrodite_aculeata,Sabellidae
Aphrodite_aculeata,Lanice_conchilega
Aphrodite_aculeata,Eumida_sanguinea
Aphrodite_aculeata,Eulalia_virdis
Aphrodite_aculeata,Cirratulus_cirratus
Aphrodite_aculeata,Lepidonotos_squamatus
Aphrodite_aculeata,Pagurus_prideauxi
Circeis_armoricana,Lepidonotos_squamatus
Lumbrinereis,Aphrodite_aculeata
Lumbrinereis,Spirobis_cuneatus
Lumbrinereis,Spirobis_spirobis
Lumbrinereis,Circeis_armoricana
Lumbrinereis,Janua_pagenstecheri
Lumbrinereis,Lumbrinereis
Lumbrinereis,Polynoidae
Lumbrinereis,Hediste_diversicolor
Lumbrinereis,Nereis_virens
Lumbrinereis,Sabellidae
Lumbrinereis,Lanice_conchilega
Lumbrinereis,Eumida_sanguinea
Lumbrinereis,Eulalia_virdis
Lumbrinereis,Cirratulus_cirratus
Lumbrinereis,Lepidonotos_squamatus
Lumbrinereis,Ophiothrix_fragilis
Polynoidae,Limacia_clavigeria
Polynoidae,Littorina_littorea
Polynoidae,Mytilus_edulis
Polynoidae,Lepidonotos_squamatus
Polynoidae,Carcinus_maenas
Polynoidae,Gobiusculus_flavescens
Nereis_virens,Limacia_clavigeria
Nereis_virens,Littorina_littorea
Nereis_virens,Mytilus_edulis
Nereis_virens,Carcinus_maenas
Nereis_virens,Gobiusculus_flavescens
Eumida_sanguinea,Lepidonotos_squamatus
Anemonia_sulcata,Calanus_helgolandicus
Anemonia_sulcata,Metridia_lucens
Anemonia_sulcata,Pseudocalanus_elongatus
Anemonia_sulcata,Microcalanus_pusillis
Anemonia_sulcata,Paracalanus_parvus
Anemonia_sulcata,Temora_longicornis
Anemonia_sulcata,Eutemora_hirundoides
Anemonia_sulcata,Acartia_clausi
Anemonia_sulcata,Centropages_typicus
Anemonia_sulcata,Calanus_elongatus
Anemonia_sulcata,Palaemon_serratus
Anemonia_sulcata,Crangon_crangon
Anemonia_sulcata,Gobiusculus_flavescens
Marthasterias_glacialis,Limacia_clavigeria
Marthasterias_glacialis,Polycera_quadrilineata
Marthasterias_glacialis,Onchidoris_bilamellata
Marthasterias_glacialis,Coryphella_pellucida
Marthasterias_glacialis,Littorina_littorea
Marthasterias_glacialis,Mytilus_edulis
Marthasterias_glacialis,Pecten_maximus
Marthasterias_glacialis,Patella_vulgata
Marthasterias_glacialis,Akera_bullata
Marthasterias_glacialis,Anomia_ephippium
Marthasterias_glacialis,Hinia_incrassata
Marthasterias_glacialis,Venus_fasciata
Marthasterias_glacialis,Venus_striatula
Marthasterias_glacialis,Semibalanus_balanoides
Marthasterias_glacialis,Marthasterias_glacialis
Marthasterias_glacialis,Asterina_gibbosa
Marthasterias_glacialis,Ophiothrix_fragilis
Marthasterias_glacialis,Paracentrotus_lividus
Marthasterias_glacialis,Cancer_pagurus
Marthasterias_glacialis,Carcinus_maenas
Marthasterias_glacialis,Necora_puber
Marthasterias_glacialis,Xantho_incisus
Marthasterias_glacialis,Liocarcinus_depurator
Marthasterias_glacialis,Liocarcinus_arcuatus
Marthasterias_glacialis,Gobiusculus_flavescens
Asterina_gibbosa,Cordylophora_caspia
Asterina_gibbosa,Littorina_littorea
Asterina_gibbosa,Mytilus_edulis
Asterina_gibbosa,Spirobis_spirobis
Asterina_gibbosa,Asterina_phylactica
